"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EARS2",3.82522721417372e-68,1.25703713848728,0.183,0.034,8.23150644218042e-64
"KNSTRN",4.0834409933785e-68,1.90883413042908,0.173,0.03,8.78715667365119e-64
"PTPN7",4.34474130343715e-68,-3.90074714915783,0.01,0.195,9.34944881086641e-64
"TSEN34",4.61121953531597e-68,0.63500016938303,0.344,0.123,9.92288331804644e-64
"PFKFB2",4.97302298299627e-68,1.42859375480232,0.183,0.035,1.07014481571097e-63
"NUP35",5.29850453140937e-68,0.744114629163825,0.228,0.055,1.14018519011398e-63
"GRAMD2",5.35454729437868e-68,2.1818929196826,0.109,0.006,1.15224503227735e-63
"LOC100505738",5.86085924209254e-68,0.414191644252937,0.207,0.046,1.26119830030589e-63
"TBL2",6.17841219298949e-68,0.654233891942686,0.302,0.095,1.32953251980941e-63
"HNRNPM",6.26526874567619e-68,0.348091996284678,0.813,0.477,1.34822318138206e-63
"LOC646214",6.31713232394901e-68,-0.413467079563817,0.988,0.998,1.35938370479059e-63
"RUNX1T1",6.45483456640647e-68,-3.23634885135782,0.013,0.199,1.38901585034501e-63
"INADL",6.67588506134822e-68,1.32939178312484,0.832,0.743,1.43658370635152e-63
"RPL24",8.99451404542104e-68,0.531359934632652,0.904,0.579,1.93552947743415e-63
"PSMC5",8.99860929683477e-68,0.337754030627735,0.744,0.389,1.93641073458587e-63
"KDM5B-AS1",9.62941248834973e-68,1.75199775413246,0.138,0.016,2.07215327336798e-63
"SELPLG",1.00843861419083e-67,-5.13721564978778,0.05,0.253,2.17005905387724e-63
"SETD4",1.04824878379122e-67,0.520068189261783,0.265,0.074,2.25572655784033e-63
"DAP3",1.09639011563223e-67,0.403475321114539,0.682,0.457,2.359321889829e-63
"PDGFC",1.23040511634813e-67,0.862537956214553,0.291,0.09,2.64770876986954e-63
"SFXN4",1.24427727719119e-67,0.517949260476626,0.24,0.06,2.67756027278773e-63
"HIST1H4C",1.63758915467226e-67,0.295662663246993,0.499,0.207,3.52392810193924e-63
"ADRA1A",2.4142295756827e-67,-1.00655189414356,0.741,0.822,5.19518062391159e-63
"BCS1L",2.4213093391234e-67,0.574482419505097,0.295,0.091,5.21041556685965e-63
"PNMA2",2.4603509787538e-67,-0.822896432182585,0.749,0.826,5.29442927118031e-63
"COL6A3",2.52693090861946e-67,-5.29230603044221,0.02,0.209,5.43770262225821e-63
"PPT1",2.59523957976146e-67,0.850698559680025,0.734,0.388,5.58469605168868e-63
"LAMTOR4",2.61156910091746e-67,0.509693552080615,0.737,0.384,5.61983554826428e-63
"RPS19",2.93026198575032e-67,0.483469567434621,0.982,0.902,6.30563076713612e-63
"PCDH11X",3.24639816508933e-67,-0.425297230212446,0.751,0.843,6.98592421145574e-63
"RPP40",3.4043183749109e-67,1.43865850753427,0.162,0.026,7.32575271097077e-63
"HNRNPA1P33",3.52660964945256e-67,3.39693976600355,0.196,0.046,7.58891130465696e-63
"ZNF865",3.57035010066675e-67,-0.401001077962736,0.751,0.837,7.68303638162479e-63
"PRKAG1",3.60197648552162e-67,0.325660708613219,0.356,0.123,7.75109319919398e-63
"MRPS2",3.71883608981606e-67,0.621883894919893,0.285,0.086,8.00256338167519e-63
"NTS",3.75209819049587e-67,2.10983397180474,0.122,0.01,8.07414009612806e-63
"CLTC",5.062943992793e-67,0.330487634037694,0.691,0.423,1.08949491780912e-62
"IFT80",5.5215883689748e-67,0.962167890035865,0.264,0.076,1.18819060111969e-62
"MRPS10",5.6729773889096e-67,0.569747715364927,0.707,0.532,1.22076800431946e-62
"LOC100133331",6.61395225815303e-67,0.976805540801339,0.413,0.179,1.42325638643195e-62
"LAMTOR1",6.88745478836659e-67,0.283497212439433,0.585,0.266,1.48211139590861e-62
"PABPC1P2",8.02844353510397e-67,-0.303695060584293,0.699,0.802,1.72764076431902e-62
"PINLYP",8.27040150557447e-67,2.45020598057431,0.143,0.018,1.77970769998457e-62
"DNAJC2",9.9433629067642e-67,0.272155960144407,0.381,0.142,2.13971226390659e-62
"PJA1",1.1024121509953e-66,0.462350207000771,0.261,0.072,2.37228070772679e-62
"PLD2",1.14415215958835e-66,0.999328649957115,0.24,0.064,2.46210103221817e-62
"COX18",1.15138018618203e-66,-0.330994068315986,0.873,0.922,2.4776550226451e-62
"MTA3",1.28650004329073e-66,0.582828243721378,0.239,0.061,2.76841944315732e-62
"DYX1C1",1.29505695279754e-66,0.450878306164205,0.357,0.133,2.78683305672503e-62
"EPHA1",1.32182463074372e-66,0.375163078068891,0.155,0.023,2.84443442289742e-62
"SPIB",1.33543788981501e-66,-0.805318127465707,0.747,0.837,2.87372879509293e-62
"TNFRSF1B",1.643202212461e-66,-4.82487658184536,0.414,0.579,3.53600684099483e-62
"CRABP2",1.90151065169383e-66,1.70128719824424,0.262,0.079,4.09186077137996e-62
"PHF5A",2.23317690167098e-66,0.461044572102891,0.353,0.125,4.80557337470578e-62
"CXorf36",2.33410699785121e-66,-3.43575951223339,0.516,0.669,5.02276484867601e-62
"DDX28",2.59462728538355e-66,1.23831065970429,0.175,0.032,5.58337845541686e-62
"MSTO1",2.85655171407538e-66,0.793387511215219,0.289,0.092,6.14701363351882e-62
"HERC6",2.91275562830001e-66,0.35480287423426,0.291,0.092,6.2679588365388e-62
"SLC1A4",2.94510607786429e-66,0.577317906610684,0.274,0.083,6.33757376895617e-62
"TRIT1",3.09619257618527e-66,2.04166713101462,0.199,0.044,6.66269680469307e-62
"KIAA1456",3.33377216699337e-66,-0.471330769794177,0.694,0.812,7.17394432615304e-62
"NSMCE2",3.59933751991653e-66,0.502819629814973,0.284,0.086,7.74541440910837e-62
"POLR2B",3.91977647954378e-66,0.250764738854933,0.507,0.246,8.43496700633027e-62
"ZNF7",4.14690173919919e-66,0.719751138359597,0.257,0.073,8.92371785258274e-62
"RPL31",4.36034241361389e-66,0.535531290488146,0.951,0.719,9.38302083985574e-62
"WDR41",4.45456788879079e-66,0.554987858306271,0.319,0.108,9.5857846398889e-62
"DNPEP",4.59447546274466e-66,0.362621074124093,0.411,0.177,9.88685174828023e-62
"LOC100505989",5.07976058582748e-66,-0.339092805802947,0.755,0.841,1.09311368046422e-61
"PTPRCAP",5.54479878261887e-66,-4.74663927021228,0.026,0.215,1.19318525003175e-61
"EFNA3",5.6621311392286e-66,1.40581685727098,0.117,0.009,1.2184339998506e-61
"CTGF",5.69418077615979e-66,-3.91151839465118,0.112,0.329,1.22533076122182e-61
"WDR5",6.84610510246614e-66,0.283097611421515,0.27,0.08,1.47321335699969e-61
"ZBTB3",6.9870696084771e-66,-0.415139258525691,0.825,0.897,1.50354750904819e-61
"GEMIN4",8.15241169583979e-66,1.22336161831565,0.193,0.041,1.75431747282776e-61
"STEAP3",8.60410150378607e-66,1.28157320252099,0.194,0.041,1.85151660259972e-61
"TOMM34",8.63096934995549e-66,0.577993193122587,0.281,0.084,1.85729829441692e-61
"KDM1B",8.6552362358912e-66,1.00644085924036,0.205,0.046,1.86252028560143e-61
"TBC1D7",1.00158111524163e-65,0.583167137782657,0.267,0.077,2.15530240188846e-61
"CCL22",1.00820254751581e-65,-3.37587793790552,0.732,0.822,2.16955106199927e-61
"ATP5A1",1.19472500102227e-65,0.493009306335054,0.874,0.547,2.57092872969982e-61
"MTHFD1",1.21500455166307e-65,0.281841629883904,0.366,0.137,2.61456829472376e-61
"CD2AP",1.27041462512214e-65,0.260875140925155,0.304,0.104,2.73380523180033e-61
"DOCK8",1.27926927272824e-65,-3.73530072483415,0.058,0.265,2.75285954798391e-61
"TEFM",1.31061126506585e-65,0.999641857393597,0.203,0.045,2.8203043812952e-61
"NNMT",1.34403959364097e-65,-3.42181579687118,0.198,0.399,2.89223880155601e-61
"AKT1",1.38965883539132e-65,0.571333183124175,0.283,0.088,2.99040684787858e-61
"XPO5",1.46578951595532e-65,0.945898168454349,0.269,0.082,3.15423245938426e-61
"EXT2",1.4706385616079e-65,0.25541244774781,0.417,0.164,3.16466712072405e-61
"CREB3L4",1.52402632275611e-65,1.82328582217522,0.152,0.022,3.27955224393888e-61
"PP7080",1.55927231409837e-65,0.846965763376355,0.217,0.052,3.35539809270829e-61
"IL18",1.57189204159249e-65,3.1065102895139,0.389,0.197,3.38255448430288e-61
"B4GALNT3",1.57953667253537e-65,1.97444564354367,0.1,0.004,3.39900496562885e-61
"DAND5",1.5806940807957e-65,-0.396613970459094,0.808,0.88,3.40149559246427e-61
"PLAG1",1.5928603698745e-65,1.8751359969027,0.13,0.014,3.42767622993294e-61
"SPG7",1.89712274540806e-65,0.586567579860804,0.455,0.2,4.0824184358436e-61
"CBY1",1.96717117816058e-65,0.565334257347414,0.275,0.081,4.23315565828374e-61
"MMAB",2.5684982464349e-65,1.45595571437755,0.525,0.32,5.52715137650326e-61
"VSIG1",2.63734736190756e-65,-0.376122500966526,0.764,0.832,5.67530778808887e-61
"ZNF818P",2.67064868404454e-65,-0.577925664078671,0.72,0.815,5.74696890319545e-61
"NIF3L1",2.73437331776726e-65,0.673993941501887,0.239,0.064,5.88409794250337e-61
"UBE2Z",3.28124303139341e-65,0.271802299302035,0.305,0.1,7.06090687925548e-61
"RPS2",3.29602927208567e-65,0.47552566979954,0.95,0.726,7.09272539060114e-61
"PCDHB2",3.79717535707215e-65,1.64684435624195,0.192,0.042,8.17114165088356e-61
"SAA2",4.19380715618687e-65,6.48205720405375,0.269,0.095,9.02465361939853e-61
"S1PR2",4.98391040370844e-65,-1.07292248583119,0.907,0.955,1.07248767977402e-60
"VPS29",5.23874800699496e-65,0.302185956722026,0.764,0.392,1.12732618362524e-60
"PHKB",5.57315121702079e-65,0.826068460054167,0.503,0.28,1.1992864103907e-60
"LOC645166",5.71805943961091e-65,0.786196736250223,0.308,0.106,1.23046921080987e-60
"LINC00173",5.7643996515721e-65,1.82148358868379,0.126,0.013,1.2404411610218e-60
"CERS6",6.83329082534453e-65,0.819110263821153,0.198,0.043,1.47045585270589e-60
"ZNF812",7.01799525090318e-65,4.15468814029606,0.139,0.019,1.51020239804186e-60
"PSMD8",7.72733304723287e-65,0.331341971231201,0.759,0.408,1.66284479843404e-60
"ATRAID",8.89322893148832e-65,0.452588017869529,0.81,0.446,1.91373393376697e-60
"CNTNAP3B",8.90459865438047e-65,0.603752664306106,0.187,0.038,1.91618058443613e-60
"KCTD9",9.10721922260399e-65,0.752483060716525,0.418,0.177,1.95978250451215e-60
"C11orf83",9.13880645429915e-65,0.865351288535439,0.594,0.39,1.96657976090063e-60
"SMC6",9.78152563843074e-65,0.329985954672765,0.316,0.108,2.10488650213391e-60
"TRUB1",9.84672194103464e-65,0.328833774160511,0.204,0.045,2.11891609449125e-60
"AQP3",1.10867558225222e-64,1.25719119575228,0.272,0.083,2.38575898544856e-60
"PLEKHG5",1.12279719746534e-64,1.67295968873182,0.192,0.044,2.41614728922567e-60
"SMYD4",1.19417628069797e-64,-0.555904740645422,0.901,0.948,2.56974793843396e-60
"KYNU",1.32783452866958e-64,1.16036660312761,0.223,0.056,2.85736712224407e-60
"COIL",1.40186915666253e-64,0.321970796078192,0.312,0.105,3.01668223822209e-60
"DHX32",1.4092535566635e-64,0.966352929076198,0.183,0.037,3.03257272858419e-60
"CCS",1.45367786553052e-64,0.551759813322693,0.329,0.113,3.12816939883513e-60
"RASSF9",1.49353325834139e-64,2.46276609704539,0.134,0.016,3.21393421862485e-60
"TUSC1",1.49417822774135e-64,0.292361092530256,0.26,0.076,3.21532212827661e-60
"EPN2",1.55912385588903e-64,0.427664232231606,0.37,0.144,3.35507862548759e-60
"CTSS",1.58568856957303e-64,-2.71537877687883,0.609,0.743,3.4122432328642e-60
"EIF2A",1.60018218385795e-64,0.258435846789371,0.666,0.425,3.44343204144393e-60
"TUBB",1.63842546785202e-64,0.441970087454965,0.784,0.44,3.52572776427077e-60
"BLOC1S2",1.98089432347021e-64,0.296850336908285,0.816,0.677,4.26268649467555e-60
"BGN",2.14175527828506e-64,-3.58557274128504,0.168,0.375,4.60884318334161e-60
"CTAGE4",2.1998023535422e-64,1.91669680996068,0.107,0.006,4.73375468458747e-60
"CCDC85C",2.34280971666127e-64,1.23764446372515,0.152,0.024,5.04149222928339e-60
"NUP88",2.66400170884128e-64,0.402144156675762,0.341,0.13,5.73266527725554e-60
"RARS2",2.7185644887964e-64,0.266865301479259,0.42,0.175,5.85007892344097e-60
"TADA1",3.43138163160463e-64,0.722779102190124,0.233,0.061,7.38399013305001e-60
"SYNE2",3.51900151385298e-64,-0.370743777820238,0.714,0.388,7.57253935766023e-60
"PHF6",3.52749771585568e-64,0.712360128197332,0.242,0.067,7.59082233474983e-60
"APOO",3.63510430658515e-64,0.71622221855941,0.221,0.055,7.82238095734059e-60
"ITIH5",3.6501653714399e-64,-2.28158595843964,0.515,0.68,7.85479086280153e-60
"DUS1L",3.94468158285253e-64,1.05058337047804,0.19,0.04,8.48856029814036e-60
"TNPO2",4.95240942450462e-64,0.298913483664307,0.494,0.233,1.06570898405915e-59
"GPX3",5.86752163951893e-64,-4.16390999155103,0.073,0.276,1.26263198160808e-59
"EBAG9",6.18570850901431e-64,0.443530826269132,0.313,0.105,1.33110261405479e-59
"ALDH4A1",6.26047241185774e-64,1.67501217360279,0.148,0.022,1.34719105830767e-59
"FMNL3",6.33282856000061e-64,-2.95439935144887,0.152,0.373,1.36276137782653e-59
"HPS4",6.43202140923594e-64,0.510851155158666,0.28,0.087,1.38410668705348e-59
"LHPP",6.47441371050801e-64,0.555369138804967,0.277,0.086,1.39322908636422e-59
"RAB40B",6.92027058586518e-64,2.05050018560648,0.165,0.03,1.48917302737233e-59
"EEF1B2",7.00434880704558e-64,0.36013601779524,0.848,0.499,1.50726581978814e-59
"BRD8",7.12112164696518e-64,0.514184559073795,0.507,0.237,1.53239416721044e-59
"AGA",7.92115801869317e-64,0.314195734007896,0.276,0.082,1.70455399404258e-59
"THAP4",8.15891408768553e-64,0.501800780916371,0.318,0.109,1.75571672252905e-59
"MCM3",8.6665400236884e-64,0.36416699108123,0.392,0.157,1.86495274769751e-59
"NDE1",8.71217234812226e-64,0.674684435696675,0.311,0.115,1.87477236759243e-59
"ERC1",9.88247878469538e-64,0.824918975365013,0.437,0.208,2.1266106096786e-59
"FOXM1",9.98724321782976e-64,2.48858940198149,0.174,0.036,2.14915486804479e-59
"LOC96610",1.02001929632832e-63,-1.25512993277698,0.423,0.176,2.19497952376891e-59
"VAV2",1.17271259371389e-63,0.666113665490934,0.221,0.057,2.52356023041292e-59
"SCNM1",1.18797966407561e-63,0.331259955120156,0.46,0.205,2.5564134391243e-59
"HADH",1.24232607360973e-63,0.524431131243249,0.292,0.095,2.67336147780078e-59
"RCOR1",1.25235373299447e-63,0.784537046169705,0.236,0.066,2.69493999803079e-59
"ZNF626",1.27228047705834e-63,-1.7059817757238,0.703,0.81,2.73782035858184e-59
"C16orf70",1.33539013913286e-63,0.640460155880071,0.245,0.069,2.87362604039999e-59
"STRN3",1.52286200778681e-63,0.559662112526968,0.769,0.401,3.27704675455644e-59
"ZDHHC16",1.58940816919067e-63,0.891048448847656,0.251,0.073,3.42024743928141e-59
"THSD1",1.59236721992886e-63,1.05029555775293,0.186,0.038,3.42661502056491e-59
"RRP9",1.64933354744999e-63,0.745127077630135,0.257,0.075,3.54920086075764e-59
"OPA3",1.71722881075855e-63,-0.588744898424612,0.936,0.972,3.69530467787132e-59
"ERBB3",1.87742677907065e-63,3.44645087878958,0.376,0.181,4.04003468588213e-59
"SENP2",2.40264458297963e-63,0.517400867520402,0.249,0.073,5.17025087811387e-59
"NDUFB2",2.58812845367118e-63,0.376406043399491,0.781,0.426,5.569393619455e-59
"TIMM22",2.68434696406787e-63,0.283886047725555,0.317,0.106,5.77644623197765e-59
"LSM2",2.75235908317093e-63,0.328478766954471,0.351,0.127,5.92280151107551e-59
"FYB",2.8623674741828e-63,-3.94196913936469,0.099,0.306,6.15952856769397e-59
"EMC10",2.91828694092125e-63,0.273667236341342,0.289,0.093,6.27986166816844e-59
"SLC39A9",2.93312215298181e-63,0.333025211504628,0.418,0.176,6.31178556100156e-59
"NUP93",3.1019483714749e-63,0.540897372738929,0.39,0.161,6.67508270057684e-59
"ATRN",3.40605388404135e-63,0.358047762028376,0.306,0.107,7.32948735306858e-59
"EFNA4",3.63867021227357e-63,1.60505822036651,0.142,0.02,7.8300544297915e-59
"SRP9",4.21409838744789e-63,0.271231376002671,0.842,0.474,9.06831831994912e-59
"GEMIN6",4.23474991832227e-63,1.35993975677669,0.164,0.028,9.1127583492377e-59
"DNAH14",4.25328963294651e-63,2.73945831375166,0.143,0.021,9.1526539611376e-59
"HLTF",4.29009496446833e-63,0.569572845059525,0.307,0.103,9.23185535403939e-59
"CHCHD4",4.44184405877894e-63,1.26428466260903,0.162,0.028,9.55840423008639e-59
"IL7R",4.45614001040762e-63,-5.36675123160046,0.029,0.214,9.58916768839615e-59
"GRSF1",4.85722038116297e-63,0.300087425195087,0.707,0.509,1.04522525382246e-58
"HS6ST1",4.96406304398056e-63,0.776566804760916,0.227,0.059,1.06821672643418e-58
"SPRED1",5.25608308548279e-63,-0.423442487014792,0.844,0.902,1.13105651916504e-58
"ACBD3",5.36452658457972e-63,0.365336624190119,0.356,0.136,1.15439247573571e-58
"CPT1B",5.60047593585655e-63,0.630578045741068,0.17,0.031,1.20516641663697e-58
"VANGL1",6.24627206174308e-63,0.804094077339076,0.215,0.055,1.34413528496649e-58
"LOC645638",6.43906746227034e-63,1.64032837188264,0.124,0.013,1.38562292720595e-58
"ICOS",6.64475532233712e-63,-5.76104286706324,0.007,0.177,1.42988489781372e-58
"TUBB6",6.7936090321717e-63,0.511349671194348,0.493,0.23,1.46191672763303e-58
"MYBBP1A",7.25761751928505e-63,0.502718805099883,0.285,0.093,1.56176671397495e-58
"CHCHD10",7.61204699614137e-63,1.58775120665906,0.228,0.062,1.63803639309966e-58
"HSPE1-MOB4",7.85472869944501e-63,0.331384044571556,0.346,0.126,1.69025906883357e-58
"DVL2",7.91796756131069e-63,0.563050288618743,0.304,0.105,1.70386743951845e-58
"PSME2",8.88349372754043e-63,0.514541174535895,0.866,0.548,1.91163901522943e-58
"CAMSAP2",8.95390346372987e-63,0.608024909751895,0.26,0.079,1.92679048636003e-58
"VPS52",9.20711303657057e-63,0.426010799966257,0.336,0.124,1.98127865433962e-58
"VDAC3",9.77365376293572e-63,0.374337596336574,0.598,0.292,2.10319255324614e-58
"BSG",9.78726200837316e-63,0.584311463502353,0.876,0.608,2.10612091158182e-58
"NDUFC2",9.93456913677638e-63,0.253318225409807,0.894,0.687,2.13781993254291e-58
"TET3",1.0932337705088e-62,0.730111717423233,0.24,0.068,2.35252975075788e-58
"PSMA7",1.21336667856777e-62,0.573454591492949,0.912,0.689,2.61104375560999e-58
"C16orf54",1.3713449916664e-62,-5.39402594783988,0.146,0.349,2.95099728756693e-58
"NSRP1",1.42907458248248e-62,0.343613494182312,0.508,0.244,3.07522559404405e-58
"COL15A1",1.56382977697866e-62,-4.39375489991352,0.012,0.185,3.36520529708037e-58
"CD96",1.60941891202758e-62,-5.66106689075005,0.471,0.612,3.46330855679214e-58
"PPP1R13B",1.62889492841141e-62,0.959626066700252,0.192,0.043,3.50521899644851e-58
"CWC27",1.78104660528032e-62,0.364470049546054,0.289,0.092,3.83263418990272e-58
"RPL39L",1.80020113451356e-62,1.09936306759395,0.231,0.062,3.87385282135972e-58
"HOTAIRM1",2.44176420980708e-62,0.776136349501754,0.179,0.036,5.25443240308387e-58
"HDHD3",2.50292017247819e-62,1.11686637884884,0.181,0.037,5.38603391915582e-58
"AMMECR1",2.50696659709287e-62,0.484387784088238,0.199,0.046,5.39474142028414e-58
"PPP1R16A",2.82342765407997e-62,0.959535641587648,0.203,0.049,6.07573396881469e-58
"HSPA8",2.87662577446861e-62,-1.21035153728954,0.862,0.85,6.19021100407901e-58
"IAPP",2.95923748937853e-62,-0.367863644153878,0.715,0.808,6.36798315339365e-58
"DDX3X",3.0999609014751e-62,-1.78352011810336,0.88,0.896,6.67080586388427e-58
"IKZF1",3.2049810463573e-62,-5.27382323444778,0.009,0.178,6.89679871365627e-58
"MAGEF1",3.22246054888094e-62,0.755643905504211,0.212,0.052,6.93441285513689e-58
"RAB27B",3.72342386252736e-62,0.547250220607529,0.149,0.023,8.01243580977263e-58
"NEFM",4.05957903063585e-62,2.30402550324748,0.113,0.009,8.73580811602529e-58
"NUPL2",4.57955315240016e-62,0.556017790377399,0.276,0.087,9.85474042864991e-58
"C1orf186",4.85464165313983e-62,-0.754682926421312,0.185,0.038,1.04467033733916e-57
"MYH10",5.16871192222585e-62,0.793609192707594,0.308,0.113,1.11225511854378e-57
"RAB1A",5.22299450875178e-62,0.339326965919685,0.833,0.491,1.1239361883383e-57
"ZBTB41",5.43858017529802e-62,0.408921600996155,0.224,0.059,1.17032806792238e-57
"TSPAN17",5.50584714933958e-62,0.493064416316637,0.221,0.057,1.18480324806638e-57
"ZDHHC5",6.69640960617781e-62,0.292108796706086,0.389,0.157,1.4410003831534e-57
"HSP90B1",7.09242773105103e-62,0.532375601521947,0.921,0.65,1.52621952344487e-57
"ABHD3",7.31471735045382e-62,0.303487888579725,0.356,0.134,1.57405402664416e-57
"LRRC2",8.16318974428045e-62,-1.5219812601708,0.673,0.772,1.75663680107171e-57
"MUSTN1",9.0366017474032e-62,-6.66610277791062,0.013,0.184,1.94458633002369e-57
"RPL39",9.23445565585602e-62,0.51699026353737,0.855,0.553,1.98716251258366e-57
"NDUFA11",9.86367364170817e-62,0.306715783892059,0.81,0.541,2.12256393095918e-57
"ADAM17",1.03237593444911e-61,0.595938901399376,0.793,0.5,2.22156977334103e-57
"TAGLN",1.05054900980046e-61,-5.55508116461646,0.133,0.329,2.2606764141896e-57
"LYZ",1.05190741909351e-61,3.75238879465008,0.863,0.915,2.26359957514732e-57
"ARV1",1.06522341463339e-61,0.788037291867911,0.226,0.059,2.29225426594959e-57
"RTP4",1.07861100321809e-61,1.56372718045355,0.151,0.024,2.32106301782501e-57
"CIT",1.14002556231543e-61,1.40963896947081,0.147,0.023,2.45322100754657e-57
"BTBD2",1.15097191590748e-61,0.818656072788963,0.22,0.058,2.4767764658413e-57
"COX7A1",1.2007304763626e-61,-3.70832321515903,0.015,0.19,2.58385191208468e-57
"SIGLEC10",1.21529252992342e-61,-1.23259613294349,0.647,0.766,2.61518799514221e-57
"SEMA3F",1.60477601025826e-61,1.33743620376854,0.153,0.025,3.45331749647475e-57
"TMEM223",1.64062428781553e-61,0.487138538764412,0.27,0.082,3.53045940495025e-57
"EPB41L1",1.70463548227089e-61,0.937779623634792,0.226,0.061,3.66820509429874e-57
"ZC3H6",1.72899863654371e-61,-0.814783450602791,0.741,0.846,3.72063216597841e-57
"ZBED2",1.73673801643827e-61,0.924082229748652,0.134,0.017,3.73728653757352e-57
"S1PR1",1.82943098072404e-61,-5.71318135841953,0.013,0.184,3.93675252742006e-57
