"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ATP5B",0,0.768511811021548,0.787,0.511,0
"PTGES3",0,1.53923840753294,0.876,0.601,0
"ARHGAP9",0,-0.484266393452995,0.013,0.277,0
"DDIT3",0,1.43254984994104,0.585,0.188,0
"PIP4K2C",0,0.470771706851838,0.335,0.061,0
"TSPAN31",0,0.731212189063852,0.494,0.173,0
"HMGA2",0,0.335618189275011,0.117,0.006,0
"LLPH",0,0.6698075194272,0.557,0.261,0
"RAB3IP",0,0.404197622315412,0.28,0.055,0
"PTPRR",0,0.574343680463947,0.206,0.007,0
"TSPAN8",0,2.57204032077988,0.693,0.062,0
"GLIPR1",0,-0.746777270912091,0.069,0.395,0
"PAWR",0,1.05906034783034,0.577,0.077,0
"NUDT4",0,0.933337473324197,0.633,0.267,0
"FGD6",0,0.816784596805104,0.435,0.067,0
"VEZT",0,0.541784217111903,0.44,0.176,0
"NTN4",0,0.538138741353225,0.28,0.029,0
"ARL1",0,0.693027487712238,0.551,0.247,0
"HSP90B1",0,0.501307944614612,0.835,0.577,0
"TXNRD1",0,1.19752044917833,0.585,0.227,0
"C12orf75",0,1.1032823856256,0.527,0.205,0
"C12orf49",0,0.553077433440045,0.327,0.088,0
"TESC",0,0.9208901510769,0.369,0.122,0
"RPLP0",0,0.902769796502843,0.95,0.751,0
"COX6A1",0,0.963636270367784,0.872,0.588,0
"DYNLL1",0,1.26215195848596,0.925,0.63,0
"HIP1R",0,0.304555276032264,0.226,0.045,0
"VPS37B",0,0.493027468242651,0.436,0.183,0
"TMED2",0,0.863951254369041,0.755,0.415,0
"ZNF664",0,0.412560477184119,0.327,0.089,0
"FAM101A",0,0.619933382005091,0.266,0.012,0
"UBC",0,1.55891071238721,0.981,0.877,0
"RAN",0,0.624868638940867,0.803,0.56,0
"GOLGA3",0,0.46196596934468,0.422,0.181,0
"SAP18",0,1.16238789984503,0.89,0.612,0
"MRP63",0,0.71626067987238,0.693,0.421,0
"LNX2",0,0.380013633765467,0.263,0.032,0
"POLR1D",0,0.904180589347505,0.795,0.479,0
"POMP",0,1.09478577649686,0.862,0.551,0
"SLC7A1",0,0.510652945979718,0.335,0.066,0
"UBL3",0,0.640345967356161,0.58,0.291,0
"ALOX5AP",0,-2.10338044639481,0.036,0.458,0
"HSPH1",0,1.20647134694464,0.697,0.291,0
"UFM1",0,1.04766031248845,0.754,0.359,0
"DGKH",0,0.52899141602617,0.362,0.098,0
"TSC22D1",0,1.59941875339685,0.856,0.227,0
"TPT1",0,0.864118944861501,0.995,0.965,0
"LCP1",0,-1.77064260055814,0.045,0.611,0
"SUGT1",0,0.643744181417377,0.585,0.296,0
"KLF5",0,1.93440944328767,0.741,0.056,0
"LMO7",0,3.11618249975569,0.86,0.1,0
"SCEL",0,0.334232090441157,0.128,0.006,0
"NDFIP2",0,0.938287159246036,0.564,0.111,0
"SPRY2",0,0.353391664923256,0.244,0.057,0
"CLDN10",0,1.09382850622474,0.384,0.036,0
"DNAJC3",0,0.740558663240233,0.655,0.36,0
"MBNL2",0,0.913720124844221,0.599,0.211,0
"STK24",0,0.953590252040301,0.667,0.272,0
"DOCK9",0,0.301640263039077,0.234,0.05,0
"GPR183",0,-1.09901299544183,0.009,0.288,0
"TM9SF2",0,0.838809211063539,0.696,0.364,0
"EFNB2",0,0.93799675942383,0.398,0.037,0
"ANKRD10",0,0.957056913825459,0.614,0.292,0
"ATP11A",0,0.561184272267007,0.432,0.154,0
"TMCO3",0,0.882991845678318,0.546,0.146,0
"CTD-2314B22.3",0,0.586563152993538,0.259,0.021,0
"CCNB1IP1",0,0.553436289245876,0.403,0.135,0
"TMEM55B",0,0.465288342942057,0.412,0.167,0
"RNASE4",0,0.343255148267595,0.218,0.047,0
"ANG",0,0.854395760968592,0.494,0.099,0
"HNRNPC",0,0.921272612909875,0.876,0.599,0
"TOX4",0,0.683593041354057,0.569,0.262,0
"DAD1",0,1.50171603914887,0.879,0.589,0
"ABHD4",0,0.308332423517703,0.232,0.048,0
"MRPL52",0,1.23156045680252,0.778,0.42,0
"MMP14",0,0.573408364405015,0.426,0.152,0
"LRP10",0,1.26986574423164,0.747,0.399,0
"PRMT5",0,0.352480025135644,0.278,0.075,0
"AJUBA",0,0.350291121018494,0.196,0.012,0
"PSMB5",0,0.994084058759769,0.663,0.295,0
"NGDN",0,0.36434782626302,0.328,0.115,0
"AP1G2",0,0.412080811505652,0.353,0.131,0
"NEDD8",0,0.977451374288859,0.827,0.587,0
"STXBP6",0,0.375847773057363,0.235,0.043,0
"STRN3",0,0.436022077430301,0.4,0.159,0
"HECTD1",0,0.848880097102307,0.617,0.264,0
"ARHGAP5",0,1.40336959981029,0.764,0.195,0
"EGLN3",0,1.19108360600951,0.439,0.073,0
"SPTSSA",0,0.924642623294813,0.581,0.204,0
"EAPP",0,0.596366440479534,0.592,0.325,0
"SRP54",0,0.854219835500881,0.649,0.306,0
"FAM177A1",0,1.04339159910587,0.714,0.364,0
"RPL36AL",0,1.07999645370217,0.953,0.784,0
"ARF6",0,0.80470997706051,0.695,0.38,0
"MAP4K5",0,0.460766140930455,0.423,0.16,0
"SAV1",0,0.99902214867684,0.564,0.145,0
"C14orf166",0,0.914806294147418,0.759,0.474,0
"ERO1L",0,1.97440703894474,0.827,0.339,0
"RP11-841O20.2",0,0.933733174915433,0.509,0.181,0
"PSMC6",0,0.890255386211466,0.698,0.329,0
"GNPNAT1",0,0.318930504700937,0.253,0.068,0
"BMP4",0,0.825356289831797,0.395,0.031,0
"CNIH1",0,0.653934078718318,0.547,0.244,0
"GMFB",0,0.526796400240753,0.451,0.166,0
"SAMD4A",0,0.278622658683993,0.21,0.051,0
"MAPK1IP1L",0,0.591148580513672,0.553,0.269,0
"LGALS3",0,2.58232415860669,0.945,0.493,0
"FBXO34",0,0.469574018299324,0.401,0.156,0
"KTN1",0,1.06766209889743,0.831,0.54,0
"ACTR10",0,0.631931444591468,0.553,0.251,0
"PSMA3",0,0.815950340005538,0.668,0.375,0
"DAAM1",0,0.913067606240989,0.546,0.138,0
"PPM1A",0,0.488880693677272,0.48,0.22,0
"TMEM30B",0,0.913827651861465,0.514,0.03,0
"PPP2R5E",0,0.523849182339815,0.513,0.251,0
"SYNE2",0,1.02980361373269,0.692,0.327,0
"GPX2",0,1.80984534982357,0.473,0.04,0
"MPP5",0,0.541079775436629,0.371,0.065,0
"ATP6V1D",0,0.867880047452211,0.651,0.268,0
"EIF2S1",0,0.62295061471079,0.536,0.249,0
"PLEK2",0,0.944080430572364,0.483,0.044,0
"VTI1B",0,0.709673375221908,0.608,0.291,0
"ERH",0,0.946790690082663,0.772,0.481,0
"SLC39A9",0,0.454799864122343,0.358,0.095,0
"SRSF5",0,0.84630927192526,0.862,0.634,0
"COX16",0,0.912517605028465,0.761,0.381,0
"MED6",0,0.492435166590276,0.435,0.183,0
"TTC9",0,0.630791135709502,0.354,0.054,0
"PSEN1",0,0.471219258733978,0.463,0.206,0
"PNMA1",0,0.587201336663353,0.383,0.103,0
"ISCA2",0,0.603626586141488,0.487,0.214,0
"DLST",0,0.436411136239018,0.377,0.129,0
"ACYP1",0,0.399811543739379,0.345,0.124,0
"TMED10",0,0.985861585184725,0.792,0.424,0
"BATF",0,0.582215880856733,0.433,0.168,0
"C14orf1",0,0.613371237961813,0.427,0.131,0
"IFT43",0,0.453449366271632,0.354,0.106,0
"AHSA1",0,0.793194304347856,0.623,0.294,0
"SLIRP",0,1.11998770590943,0.796,0.419,0
"PSMC1",0,0.692163796692461,0.63,0.334,0
"TC2N",0,0.523583320268108,0.428,0.142,0
"GOLGA5",0,0.635239648718003,0.473,0.136,0
"DDX24",0,0.765570924477058,0.776,0.525,0
"IFI27",0,3.66332490661267,0.94,0.134,0
"CLMN",0,0.515225086829481,0.394,0.117,0
"GLRX5",0,0.722814093303654,0.619,0.295,0
"BDKRB2",0,0.263954623812095,0.162,0.011,0
"GSKIP",0,0.72112179204013,0.445,0.123,0
"PAPOLA",0,0.882168256515866,0.813,0.483,0
"CCNK",0,0.480445062287075,0.452,0.184,0
"EVL",0,-0.931415899078103,0.032,0.384,0
"DEGS2",0,0.375286768984407,0.191,0.015,0
"YY1",0,0.705102041436307,0.729,0.462,0
"SLC25A29",0,0.429627295226741,0.307,0.091,0
"DIO3OS",0,0.28193983939302,0.161,0.023,0
"DYNC1H1",0,0.91659714709882,0.666,0.356,0
"HSP90AA1",0,1.32651017693524,0.975,0.806,0
"MOK",0,0.285498262081092,0.196,0.026,0
"ANKRD9",0,0.592700404758847,0.41,0.093,0
"AMN",0,1.56785968996097,0.618,0.03,0
"CDC42BPB",0,0.800693918218762,0.474,0.108,0
"EIF5",0,0.968546720787767,0.816,0.547,0
"CKB",0,1.6134378516819,0.627,0.08,0
"BAG5",0,0.655236137691053,0.506,0.174,0
"APOPT1",0,0.698141920322672,0.542,0.227,0
"ZFYVE21",0,0.637973617147659,0.475,0.143,0
"C14orf2",0,1.04791531547775,0.868,0.6,0
"INF2",0,0.915549144376777,0.554,0.137,0
"SIVA1",0,0.732966240750641,0.714,0.423,0
"CEP170B",0,0.543479572072672,0.337,0.03,0
"AHNAK2",0,1.52764303894454,0.537,0.046,0
"CRIP2",0,0.984279386883933,0.45,0.091,0
"CRIP1",0,1.4007951739859,0.81,0.453,0
"NIPA1",0,0.309128297303835,0.234,0.048,0
"TJP1",0,1.29515149601141,0.653,0.07,0
"EMC7",0,0.618588067200831,0.619,0.344,0
"EMC4",0,0.638931886474265,0.57,0.272,0
"NOP10",0,0.576608374790017,0.792,0.553,0
"LPCAT4",0,1.15693090317867,0.545,0.094,0
"MEIS2",0,0.354847237961014,0.22,0.052,0
"C15orf52",0,0.388727137597226,0.203,0.025,0
"PHGR1",0,1.07057344350488,0.198,0.013,0
"RP11-532F12.5",0,0.609933935416353,0.356,0.036,0
"SPINT1",0,1.66163017025596,0.721,0.122,0
"RHOV",0,0.263430231315395,0.111,0.007,0
"CHP1",0,1.02143417312723,0.7,0.263,0
"ITPKA",0,0.317324217918703,0.123,0.009,0
"SORD",0,0.599612284456874,0.346,0.076,0
"DUOX2",0,1.60104215046642,0.484,0.03,0
"DUOXA2",0,1.60442950905498,0.306,0.02,0
"C15orf48",0,2.09277706214846,0.709,0.176,0
"TMOD3",0,0.869449961377327,0.661,0.358,0
"MAPK6",0,0.597708788392355,0.46,0.163,0
"MYO5C",0,0.545148080527268,0.31,0.021,0
"ARPP19",0,0.748714270010907,0.642,0.337,0
"RSL24D1",0,0.822872789779793,0.75,0.488,0
"FAM63B",0,0.570067429095925,0.471,0.197,0
"MYO1E",0,0.565882225279799,0.423,0.114,0
"GCNT3",0,1.66774958779165,0.482,0.023,0
"ANXA2",0,1.90350025031073,0.934,0.523,0
"TPM1",0,1.43836638185384,0.791,0.227,0
"RPS27L",0,1.05338620199162,0.869,0.564,0
"CA12",0,0.59050863013578,0.23,0.026,0
"PTPLAD1",0,0.638548710458842,0.464,0.162,0
"RAB11A",0,1.12569668926236,0.733,0.325,0
"SMAD3",0,0.752975318829539,0.449,0.094,0
"UACA",0,0.527861572278123,0.427,0.109,0
"LARP6",0,0.311877890008513,0.154,0.028,0
"PKM",0,0.970446150671769,0.823,0.533,0
"NPTN",0,0.874873827855841,0.66,0.274,0
"PML",0,0.452852886918211,0.377,0.151,0
"RPP25",0,0.404453837965626,0.278,0.062,0
"TSPAN3",0,2.06999692774508,0.829,0.23,0
"DNAJA4",0,0.412014166831853,0.339,0.103,0
"MORF4L1",0,0.863194054938883,0.885,0.627,0
"TMED3",0,0.761188921541657,0.536,0.218,0
"BCL2A1",0,-1.27945029900308,0.033,0.328,0
"ZFAND6",0,0.624968277932479,0.594,0.322,0
"ABHD17C",0,1.15129688803962,0.516,0.032,0
"KIAA1199",0,0.585281709372138,0.162,0.009,0
"ISG20",0,0.905242885875942,0.647,0.374,0
"ABHD2",0,1.27627636942619,0.675,0.311,0
"SEMA4B",0,0.549437618951774,0.314,0.083,0
"CIB1",0,1.30058505180818,0.867,0.553,0
"VIMP",0,0.835942375318783,0.752,0.386,0
"RHBDF1",0,0.546419585274111,0.348,0.034,0
"ITFG3",0,0.366750572979746,0.325,0.111,0
"TMEM8A",0,0.50570850334659,0.449,0.192,0
"DECR2",0,0.258488888004965,0.196,0.035,0
"PIGQ",0,0.312414409553906,0.241,0.061,0
"RAB40C",0,0.312243638336976,0.242,0.055,0
"C16orf13",0,0.973007281050899,0.691,0.329,0
"STUB1",0,0.826236065966249,0.687,0.407,0
"METRN",0,0.85513718863443,0.478,0.141,0
"MSLN",0,2.15476191601919,0.742,0.056,0
"UBE2I",0,0.783799377216561,0.758,0.498,0
"TSR3",0,0.605127209527056,0.52,0.259,0
"C16orf91",0,0.440314996054011,0.323,0.099,0
"HN1L",0,0.675040557526017,0.437,0.077,0
"MRPS34",0,0.815174604789962,0.628,0.359,0
"SPSB3",0,0.639183096141799,0.569,0.302,0
"FAHD1",0,0.504954162411151,0.358,0.089,0
"NDUFB10",0,0.820434776550504,0.719,0.482,0
"GFER",0,0.489121458717963,0.413,0.158,0
"SLC9A3R2",0,1.255581772356,0.619,0.082,0
"NTHL1",0,0.748026693900053,0.418,0.094,0
"TRAF7",0,0.508217971225971,0.427,0.146,0
"ECI1",0,0.927437216245982,0.57,0.2,0
"RNPS1",0,0.743581150961186,0.684,0.342,0
"TCEB2",0,1.5607970379996,0.947,0.706,0
"PRSS21",0,0.323122641490335,0.173,0.025,0
"ZG16B",0,1.19652446692984,0.493,0.045,0
"PRSS22",0,1.41910847454372,0.524,0.024,0
"KREMEN2",0,0.265180557745876,0.145,0.007,0
"PAQR4",0,0.351993485345295,0.229,0.045,0
"TNFRSF12A",0,2.52546233390758,0.731,0.108,0
"HCFC1R1",0,0.650498386589267,0.475,0.205,0
"CCDC64B",0,0.808059478566301,0.418,0.026,0
"IL32",0,1.1340484722344,0.805,0.375,0
"UBALD1",0,0.348656917211565,0.279,0.08,0
"SMIM22",0,2.77606247571809,0.892,0.063,0
"PPL",0,0.624401279316312,0.298,0.021,0
"CARHSP1",0,1.41676078563173,0.702,0.27,0
"EMP2",0,0.909061039639898,0.516,0.103,0
"BFAR",0,0.669902481212507,0.548,0.222,0
"PLA2G10",0,0.711214444399866,0.303,0.016,0
"PDXDC1",0,0.809625990571938,0.622,0.219,0
"ARL6IP1",0,1.60980476668431,0.895,0.442,0
"TMC5",0,2.13939201405286,0.758,0.039,0
"KNOP1",0,0.451794808618666,0.373,0.127,0
"IQCK",0,0.328388534485377,0.227,0.028,0
"GPRC5B",0,0.479775233307721,0.236,0.022,0
"TMEM159",0,1.19529354945362,0.611,0.117,0
"CDR2",0,0.540795349000162,0.351,0.098,0
"UBFD1",0,0.318559058432493,0.277,0.087,0
"NDUFAB1",0,0.859808540549182,0.743,0.44,0
"ERN2",0,0.520986547027094,0.269,0.013,0
"PRKCB",0,-0.599500555138233,0.007,0.292,0
"LCMT1",0,0.412199499584365,0.365,0.142,0
"TUFM",0,0.655847465495018,0.682,0.424,0
"MVP",0,0.949050560152519,0.63,0.295,0
"SEZ6L2",0,1.02054334959413,0.484,0.032,0
"ASPHD1",0,0.860663339178659,0.434,0.022,0
"TMEM219",0,0.856367619479095,0.741,0.432,0
"ALDOA",0,1.640922214604,0.958,0.765,0
"PPP4C",0,0.834861074372687,0.717,0.391,0
"MAPK3",0,0.55914238624131,0.449,0.183,0
"CORO1A",0,-1.63646097769595,0.058,0.572,0
"SEPHS2",0,0.772042492408003,0.583,0.266,0
"SRCAP",0,1.24389348191249,0.636,0.162,0
"PRSS8",0,1.76670015462816,0.677,0.03,0
"C16orf58",0,0.40296985606768,0.34,0.105,0
"VPS35",0,0.652827421545239,0.657,0.347,0
"ITFG1",0,0.527313576439667,0.494,0.22,0
"TOX3",0,0.595613030393891,0.293,0.013,0
"CRNDE",0,0.910291196684731,0.478,0.04,0
"AMFR",0,0.42909254227726,0.439,0.184,0
"NUDT21",0,0.562458233599601,0.501,0.195,0
"RSPRY1",0,0.391506703455776,0.357,0.137,0
"PLLP",0,0.779926443859311,0.383,0.02,0
"COQ9",0,0.377094967832937,0.312,0.102,0
"POLR2C",0,0.663208360578217,0.527,0.223,0
"DOK4",0,0.711419584158479,0.413,0.025,0
"GPR56",0,0.656642463521472,0.393,0.064,0
"MMP15",0,0.304742573774363,0.192,0.015,0
"CMTM4",0,0.496839061967178,0.316,0.031,0
"DYNC1LI2",0,0.858920970810187,0.65,0.266,0
"FAM96B",0,1.26000460399068,0.805,0.466,0
"CES2",0,0.952330000090551,0.419,0.115,0
"NOL3",0,0.584243902750418,0.373,0.072,0
"ELMO3",0,0.487521059462259,0.315,0.023,0
"TMEM208",0,1.24222889564659,0.696,0.303,0
"NUTF2",0,0.730212841571316,0.619,0.27,0
"RP11-96D1.11",0,0.273320478572201,0.177,0.012,0
"PRMT7",0,0.332802501011563,0.267,0.071,0
"CDH3",0,0.376821187619482,0.168,0.009,0
"CDH1",0,1.79879037203037,0.726,0.037,0
"CYB5B",0,0.512481732984549,0.478,0.191,0
"NQO1",0,1.84855105180352,0.643,0.064,0
"AARS",0,0.561408591878569,0.388,0.118,0
"MARVELD3",0,0.631463969623293,0.363,0.017,0
"AP1G1",0,0.480987018085212,0.47,0.206,0
"IST1",0,0.717413933771848,0.645,0.295,0
"PSMD7",0,0.714431179915637,0.667,0.373,0
"FA2H",0,0.860910563056973,0.402,0.019,0
"ZNRF1",0,0.439977477439931,0.352,0.12,0
"BCAR1",0,0.713454910919373,0.43,0.053,0
"CFDP1",0,0.956788834537729,0.702,0.314,0
"GABARAPL2",0,1.05122888627094,0.832,0.565,0
"KARS",0,0.557138433243749,0.511,0.215,0
"GCSH",0,0.491549967882699,0.388,0.138,0
"GAN",0,0.768375751143378,0.421,0.075,0
"HSD17B2",0,1.16392036255053,0.367,0.019,0
"HSBP1",0,1.34928532322952,0.853,0.418,0
"OSGIN1",0,0.40242390980987,0.225,0.029,0
"ATP2C2",0,0.254396085158894,0.159,0.007,0
"ZDHHC7",0,0.650391872502532,0.486,0.166,0
"COX4I1",0,1.06126586140582,0.932,0.752,0
"FOXL1",0,0.292914769861297,0.169,0.012,0
"MAP1LC3B",0,1.51014709106323,0.865,0.532,0
"MVD",0,0.432759565021264,0.313,0.102,0
"TRAPPC2L",0,0.91778565419321,0.661,0.305,0
"CHMP1A",0,0.699530940339189,0.567,0.212,0
"CDK10",0,0.431605416263236,0.348,0.104,0
"SPIRE2",0,0.281395492136043,0.178,0.013,0
"YWHAE",0,0.851394625545261,0.844,0.516,0
"MYO1C",0,0.650575439588087,0.465,0.135,0
"TAX1BP3",0,0.778938384105016,0.561,0.18,0
"SPNS2",0,0.856369263646368,0.298,0.018,0
"ARRB2",0,-0.83366060166404,0.094,0.397,0
"CXCL16",0,0.49735025880058,0.605,0.254,0
"TM4SF5",0,0.861172009792755,0.392,0.016,0
"TXNDC17",0,0.788372716491209,0.664,0.365,0
"CLDN7",0,2.63116340466041,0.802,0.084,0
"ACAP1",0,-0.67381700510026,0.087,0.392,0
"TRIM16",0,0.523944464453666,0.296,0.048,0
"UBB",0,1.01468866940959,0.93,0.718,0
"MPRIP",0,0.539904829767472,0.485,0.196,0
"MIEF2",0,0.275573770441235,0.184,0.028,0
"TNFAIP1",0,0.422041130634505,0.307,0.063,0
"TLCD1",0,0.296299384163112,0.182,0.011,0
"TRAF4",0,0.689716396589781,0.418,0.06,0
"EVI2B",0,-1.26368035312548,0.031,0.497,0
"EVI2A",0,-0.628375351042401,0.008,0.292,0
"ZNF207",0,0.755660542034474,0.782,0.456,0
"PSMD11",0,0.673413003088013,0.589,0.294,0
"MYO1D",0,0.540775288799529,0.388,0.091,0
"TMEM98",0,0.310406760943646,0.226,0.053,0
"AP2B1",0,0.854149473227995,0.635,0.315,0
"MMP28",0,0.73663859221336,0.238,0.033,0
"ZNHIT3",0,0.661538748585496,0.568,0.246,0
"MYO19",0,0.316102108830489,0.255,0.068,0
"GGNBP2",0,0.608154985461309,0.644,0.367,0
"DUSP14",0,0.368856800501956,0.213,0.053,0
"DDX52",0,0.536613528784362,0.473,0.191,0
"HNF1B",0,0.380382543248918,0.223,0.012,0
"MRPL45",0,0.450669009430514,0.374,0.118,0
"CISD3",0,0.698972510351227,0.512,0.221,0
"PCGF2",0,0.663432416323971,0.388,0.059,0
"PSMB3",0,0.878228872455682,0.8,0.527,0
"CWC25",0,0.58445947447344,0.487,0.217,0
"RPL23",0,1.11262393945337,0.961,0.754,0
"LASP1",0,1.41665668642304,0.775,0.335,0
"RPL19",0,1.14868004233911,0.992,0.857,0
"FBXL20",0,0.357459048496354,0.206,0.051,0
"STARD3",0,0.448615032022184,0.406,0.162,0
"ERBB2",0,1.04052767064466,0.507,0.043,0
"MIEN1",0,1.3333348024776,0.763,0.298,0
"GRB7",0,1.37065558610834,0.556,0.024,0
"GSDMB",0,0.667942318037062,0.361,0.036,0
"PSMD3",0,0.558776241684423,0.492,0.222,0
"NR1D1",0,0.683585559289726,0.349,0.045,0
"RAPGEFL1",0,0.44428283312263,0.191,0.02,0
"WIPF2",0,0.720499744942414,0.509,0.189,0
"TNS4",0,0.279135165308521,0.113,0.006,0
"KRT10",0,0.764345395220349,0.737,0.479,0
"KRT23",0,1.37509069537839,0.323,0.041,0
"KRT15",0,0.376422032549752,0.199,0.008,0
"KRT19",0,4.16581101904441,0.922,0.147,0
"KRT16",0,0.971705125251135,0.186,0.011,0
"KRT17",0,1.50364194778636,0.304,0.016,0
"JUP",0,1.85223665579721,0.762,0.081,0
"EIF1",0,1.35219048991829,0.987,0.925,0
"VPS25",0,0.671721449940886,0.502,0.189,0
"NBR1",0,0.653072519987387,0.56,0.236,0
"DUSP3",0,0.441281278943053,0.412,0.158,0
"SLC25A39",0,0.77937496161537,0.581,0.25,0
"PLCD3",0,0.555149318392926,0.314,0.027,0
"FMNL1",0,-0.806696230442346,0.043,0.427,0
"ARHGAP27",0,0.491273883310065,0.402,0.153,0
"GOSR2",0,0.369973762559549,0.31,0.102,0
"NPEPPS",0,0.868528609102402,0.624,0.248,0
"MRPL10",0,0.422916667336914,0.376,0.142,0
"PRR15L",0,0.538748443554378,0.251,0.013,0
"CDK5RAP3",0,0.55510189460339,0.528,0.27,0
"NFE2L1",0,0.661199371625657,0.495,0.176,0
"HOXB3",0,0.334738987690673,0.225,0.041,0
"HOXB6",0,0.745894455239179,0.377,0.042,0
"HOXB7",0,0.768891205617038,0.389,0.052,0
"RP11-357H14.17",0,0.384820451359717,0.208,0.014,0
"UBE2Z",0,0.670605513597933,0.533,0.239,0
"PHB",0,0.861498774957192,0.634,0.341,0
"SLC35B1",0,0.46606108074378,0.444,0.189,0
"ITGA3",0,1.49074860583115,0.59,0.057,0
"TMEM92",0,0.817496034396624,0.384,0.017,0
"MRPL27",0,0.586590750966864,0.509,0.226,0
"LRRC59",0,0.794732113715736,0.552,0.215,0
"ABCC3",0,1.09584363464068,0.501,0.101,0
"ANKRD40",0,0.455685742430284,0.38,0.14,0
"TOB1",0,1.22571359337499,0.723,0.324,0
"SPAG9",0,0.825585853835991,0.655,0.342,0
"NME1-NME2",0,0.791921308484895,0.363,0.144,0
"TOM1L1",0,0.707410369030827,0.408,0.024,0
"AKAP1",0,0.402852885100302,0.283,0.079,0
"VMP1",0,0.890744400654701,0.822,0.577,0
"MED13",0,0.535284917488756,0.535,0.271,0
"CYB561",0,0.427334254641128,0.277,0.062,0
"LIMD2",0,-0.94184796150992,0.048,0.421,0
"SOX9",0,1.31409336157317,0.532,0.031,0
"LINC00511",0,0.340112513127621,0.208,0.015,0
"CDC42EP4",0,0.415103646973356,0.283,0.038,0
"GPRC5C",0,0.794332562213774,0.461,0.047,0
"HID1",0,0.377567257556142,0.222,0.026,0
"CDR2L",0,0.362656604407542,0.229,0.024,0
"HN1",0,1.76243706286195,0.844,0.431,0
"SUMO2",0,0.827180382740865,0.898,0.698,0
"LLGL2",0,1.32060882220276,0.626,0.111,0
"SMIM5",0,0.451096101299263,0.192,0.015,0
"SMIM6",0,0.691421086538603,0.345,0.014,0
"ITGB4",0,1.76452096944241,0.609,0.05,0
"WBP2",0,0.715822425224498,0.641,0.342,0
"TRIM47",0,0.507507048501076,0.297,0.068,0
"EVPL",0,0.315578452195401,0.195,0.014,0
"ST6GALNAC1",0,0.444425201950569,0.211,0.015,0
"SYNGR2",0,1.05965701459014,0.695,0.297,0
"AFMID",0,0.31882410444257,0.262,0.077,0
"TIMP2",0,0.767508932852393,0.739,0.372,0
"LGALS3BP",0,1.3088617341907,0.631,0.164,0
"CANT1",0,0.432223484337552,0.345,0.129,0
"BAIAP2",0,0.363852447223077,0.258,0.07,0
"ACTG1",0,1.01763636527746,0.959,0.874,0
"NPLOC4",0,0.499402175646018,0.446,0.171,0
"HGS",0,0.492549737777708,0.426,0.162,0
"P4HB",0,1.08184767385474,0.846,0.493,0
"ANAPC11",0,0.850302467881286,0.733,0.408,0
"PCYT2",0,0.407093381102211,0.302,0.081,0
"SIRT7",0,0.545412199887767,0.479,0.212,0
"MAFG",0,0.479679504288421,0.429,0.173,0
"PYCR1",0,0.313051352429477,0.229,0.05,0
"STRA13",0,0.542384254561075,0.493,0.237,0
"WDR45B",0,0.914628323331067,0.617,0.235,0
"RAB40B",0,0.616506263673983,0.353,0.053,0
"YES1",0,0.731090286991969,0.463,0.077,0
"MYOM1",0,0.631768642053286,0.311,0.029,0
"MYL12A",0,2.23511910756744,0.965,0.798,0
"MYL12B",0,2.21033748582924,0.954,0.768,0
"TGIF1",0,1.04822182984203,0.606,0.219,0
"NDUFV2",0,1.24887763559972,0.84,0.488,0
"RALBP1",0,0.825191773702599,0.69,0.366,0
"PPP4R1",0,0.488061315000741,0.421,0.16,0
"VAPA",0,1.0584796859959,0.848,0.544,0
"NAPG",0,0.735825969540408,0.522,0.159,0
"CHMP1B",0,0.634013208886269,0.658,0.305,0
"IMPA2",0,0.809588050865055,0.436,0.128,0
"SPIRE1",0,0.375924271823498,0.284,0.075,0
"RNMT",0,1.0169003184495,0.72,0.342,0
"ESCO1",0,0.580318016184164,0.461,0.19,0
"SNRPD1",0,0.937473773064757,0.68,0.36,0
"ABHD3",0,0.794336604659623,0.516,0.181,0
"MIB1",0,0.453911360417366,0.381,0.146,0
"GATA6-AS1",0,0.475967946517409,0.243,0.017,0
"GATA6",0,0.816645454301865,0.4,0.033,0
"RBBP8",0,0.378667050837519,0.278,0.073,0
"CABLES1",0,0.316209734041756,0.212,0.03,0
"RIOK3",0,1.72372919480316,0.858,0.322,0
"C18orf8",0,0.331530271545532,0.278,0.087,0
"NPC1",0,0.391485183667353,0.392,0.138,0
"LAMA3",0,1.53683746585205,0.505,0.029,0
"KCTD1",0,0.505395659744615,0.296,0.027,0
"DSC2",0,0.515931362447468,0.404,0.13,0
"DSG2",0,2.17287399278669,0.793,0.051,0
"GAREM",0,0.390063862277786,0.234,0.016,0
"IER3IP1.1",0,0.75299976747733,0.599,0.303,0
"MYO5B",0,0.876666514235661,0.477,0.023,0
"RAB27B",0,0.838864838990075,0.437,0.052,0
"CCDC68",0,0.626254496292615,0.324,0.023,0
"ONECUT2",0,1.2889526230377,0.512,0.025,0
"ATP8B1",0,0.672759372529469,0.411,0.041,0
"NEDD4L",0,0.695533950523163,0.406,0.046,0
"PMAIP1",0,0.717203277066893,0.43,0.172,0
"KDSR",0,0.636852642843714,0.472,0.214,0
"SERPINB5",0,0.676795594511934,0.287,0.012,0
"SOCS6",0,0.333120317717894,0.287,0.085,0
"CYB5A",0,0.888367263802716,0.586,0.242,0
"HSBP1L1",0,1.09203390022269,0.584,0.147,0
"TRIB3",0,0.471301310364822,0.199,0.045,0
"RBCK1",0,1.29168558052752,0.696,0.343,0
